0,30,30000,0.06666666666666667,0.25,50,10000,100, 7.967452774009923, 193, AlliterativeTitle, AmnesiaEpisode, ArbitraryHeadcountLimit, BannedInChina, CelebrityLie, DeceptivelySimpleDemonstration, EmbarrassingFirstName, FixingTheGame, HappyRain, IkeaErotica, InterstellarWeapon, LadyMacbeth, MagicAisMagicA, MakeTheBearAngryAgain, NotSoStoic, PacManFever, ReadingsBlewUpTheScale, RuleOfSymbolism, RuleThirtyFour, StillWearingTheOldColors, TropeCodifier, TwentyMinutesInTheFuture, TwistEnding, UncertifiedExpert, WeaponTombstone, [GENRE]Biography, [GENRE]Crime, [GENRE]Drama, [GENRE]Romance, [GENRE]War
14,30,30000,0.06666666666666667,0.75,50,10000,484, 8.537910846972796, 170, AbandonedCatchphrase, ArtificialZombie, AssuranceBackfire, BlindAndTheBeast, BuriedAlive, CloningBlues, CollapsedMidSpeech, ConcealingCanvas, Horrorscope, IKnewIt, InterruptedBath, MatchCut, MaybeEverAfter, MySecretPregnancy, QuietCryForHelp, RoadRunnerVsCoyote, StraightGay, TakeThatUs, TheMaze, ThePerfectCrime, ThePowerOfFriendShip, TheQuietOne, ToonTown, ToyShip, TropeCodifier, UnfortunateItemSwap, ZombieAdvocate, [GENRE]Documentary, [GENRE]Drama, [GENRE]Western
14,30,30000,0.06666666666666667,0.5,200,10000,483, 8.556447888522964, 254, ActionPrologue, AdultFear, AstroTurf, BrittanySnow, DeepFriedWhatever, FlashbackCut, GoodAdulteryBAdAdultery, HairOfGold, IAlwaysWantedToSayThat, IAmWho, InTheBack, MatchCut, MemorialPhoto, MetaTwist, MysteriousPast, OrbitalBombardment, PlatoIsAMoron, SickCaptiveScam, StealthExpert, StockAesops, ThinksLikeARomanceNovel, VariableLengthChain, WellDoneDadGuy, YouAreACreditToYourRace, [GENRE]Animation, [GENRE]Biography, [GENRE]Drama, [GENRE]Musical, [GENRE]War, [GENRE]Western
14,30,30000,0.06666666666666667,0.75,100,10000,485, 8.56105061175164, 166, ARoundOfDrinksForTheHouse, AllGhoulsSchool, BattleInTheCenterOfTheMind, BeastWithAHumanFace, BloodSplatteredInnocents, CoolButImpractical, DiscussedTrope, DoubleAgent, FingerTenting, FolkHorror, GreenSkinnedSpaceBabe, IfYouTauntHimYouWillBeJustLikeHim, Leitmotif, MagneticMedium, MonsterSobStory, NewsTravelsFast, OneJudgeToRuleThemAll, PlummetPerspective, PlungerDetonator, PragmaticAdaptation, RoadTripPlot, ScrewballSerum, SexyPriest, TooSlow, ToxicFriendInfluence, TropeCodifier, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Musical
14,30,30000,0.06666666666666667,0.75,200,10000,486, 8.877622826679733, 168, AFIS100Years100HeroesAndVillains, ChunkySalsaRule, CommonNonsenseJury, CosmopolitanCouncil, EmptyQuiver, IShouldHaveDoneThisYearsAgo, IVs, ImpoverishedPatrician, IntimatePsychotherapy, LookMaIAmOnTV, NauseaFuel, NiceGuysFinishLast, NotOnTheList, OneHandedZweihander, PlayedForLaughs, PonziScheme, RepressiveButEfficient, SilenceIsGolden, SilentSnarker, SkeletonInTheCloset, StopMotion, TreasureIsBiggerInFiction, TrojanGauntlet, WellThisIsNotThatTrope, WithFriendsLikeThese, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]War
14,30,30000,0.06666666666666667,0.5,50,10000,481, 8.901883352663106, 323, AndThereWasMuchRejoicing, BatmanGambit, BattleRapping, BeMyValentine, ColdSnap, CourtroomAntic, FlyawayShot, ForeignCussWord, GainaxEnding, GhostlyChill, GrapesOfLuxury, GuileHeroine, HeroicSafeMode, HumansAreBastards, KickedUpstairs, ObsessedAreTheListmakers, Reveille, RipTailoring, Sentai, SilentHillOrigins, SubwaysSuck, TheJaywalkingDead, ThreeAmigos, TinyHeadedBehemoth, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]War, [GENRE]Western
14,30,30000,0.03333333333333333,0.25,50,10000,487, 8.667431912496955, 170, BritPop, CatholicSchoolGirlsRule, DancesAndBalls, DeadpanSnarker, DoorHandleScare, ExposedToTheElements, FlashStep, FullNameBasis, HackedByAPirate, JerkWithAHeartOfjerk, KidAnova, LiteralAssKicking, MatchCut, NoHoldsBarredBeatdown, ObviousStuntDouble, PlotBasedPhotographObfuscation, ProtectedByAChild, SiegeEngines, SkepticNoLonger, StillGotIt, SweetAndSourGrapes, TheKenBurnsEffect, TropeMaker, YouLookFamiliar, YouWouldntShootMe, [GENRE]Animation, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]Romance
14,30,30000,0.03333333333333333,0.25,100,10000,488, 8.786355659921599, 156, AdaptationalJobChange, Brownface, DarkIsNotEvil, DeliberatelyMonochrome, DownOnTheFarm, EvilOldFolks, ForgottenBirthday, FunWithForeignLanguages, IAmYourWorstNightmare, ItsFakeFurItsFine, MagicCountdown, MatchCut, MirroredConfrontationShot, MisplacedADecimalPoint, NightmareFodder, OurVampiresAreDifferent, PomPomGirl, PretendWereDead, SicklyProdigy, TheEnd, TheSnarkKnight, TitleThemeTune, UndeadLaborers, VerbalBusinessCard, WeaponsOfMassDestruction, YouCanNeverLeave, [GENRE]Documentary, [GENRE]History, [GENRE]War, [GENRE]Western
14,30,30000,0.03333333333333333,0.25,200,10000,489, 9.580217270368319, 202, ChekhovsGunman, ClassicalAntiHero, CompressedAbstinence, CuckoldHorns, EarlyInstallmentWeirdness, ExtremelyShortTimespan, HeelFaceTurn, IRejectYourReality, ItCanThink, JettisonJetpackAttack, LetsDance, LimeyGoesToHollywood, MatchCut, OminousFog, PressurePoint, ReflectingLaser, SliceOfLife, StandardRoyalCourt, SubbingVersusDubbing, SurrealHorror, TalkingHeads, TheStoryTeller, Transhumanism, TrendCovers, VisualPun, [GENRE]Biography, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Drama, [GENRE]Romance
14,30,30000,0.03333333333333333,0.5,50,10000,490, 8.566709233203802, 145, AlluringAnglerfish, CanadianMusic, CriticalAnnoyance, CrouchingMoronHiddenBadass, DEFCONFive, DiscussedTrope, EarlyBirdCameo, EarlyInstallmentWeirdness, FakeOutOpening, FracturedFairyTale, Homage, LARP, MatchCut, NeverLand, PluckyGirl, ProveIAmNotBluffing, RedSkiesCrossover, Reveal, ShapingYourAttacks, SnakeTalk, TakeAThirdOption, TheIllegal, TheKenBurnsEffect, TheScapeGoat, ThereWasADoor, TookALevelinBadass, YaoiFangirl, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]War
14,30,30000,0.03333333333333333,0.5,100,10000,491, 7.914576910081427, 147, AdultFear, BewareTheQuietOnes, BittersweetEnding, BookOfRevelation, CityOfEverywhere, DownOnTheFarm, DownerEnding, DutchAngle, EmotionalMaturityIsPhysicalMaturity, EmptyNest, EvenBadMenLoveTheirMamas, FaceFramedInShadow, FinaglesLaw, FiringDay, GossipyHens, HaveAGayOldTime, HighClassGlass, HybridPower, ImpairmentShot, ImpoverishedPatrician, InspirationallyDisadvantaged, ManInWhite, OneWingedAngel, ReturningTheWeddingRing, SurrealMusicVideo, TheBackwardsR, TropeMaker, VictoriasSecretCompartment, WriteBackToTheFuture, [GENRE]Mystery
14,30,30000,0.03333333333333333,0.5,200,10000,492, 8.294636726874609, 145, AdaptationExpansion, ArtisticLicensePhysics, BlindfoldedTrip, DwindlingParty, GratuitousEnglish, HumanFurnitureIsAPainInTheTail, IChooseToStay, ImpossiblyLowNeckline, ImpoverishedPatrician, ItsAlwaysSunnyInMiami, Kaiserreich, MoodWhipLash, NameOne, OneWingedAngel, OnlyALighter, PerfectlyCromulentWord, RealLife, ScavengerHunt, SerenadeYourLover, SleepingSingle, SplashOfColor, StockPhrases, StopMotion, TalkingHeads, VideoCredits, VideoGameCrueltyPunishment, [GENRE]Biography, [GENRE]Crime, [GENRE]History, [GENRE]Music
14,30,30000,0.03333333333333333,0.75,50,10000,493, 8.505737912661065, 182, AndYouThoughtItWasReal, Autodoc, BalanceOfPower, BleedEmAndWeep, BoredWithInsanity, DoubleTake, DutchAngle, FearsomeCritters, GoodCostumeSwitch, GoodbyeCruelWorld, IfYouDieICallYourStuff, InterruptedSuicide, LeadPoliceDetective, MurderersAreRapists, ProudToBeAGeek, RevisedEnding, SharkTunnel, SoleSurvivingScientist, SubmarinePirates, TheFool, TheOner, VillainousBreakdown, WeWillUseLasersInTheFuture, WifeHusbandry, YouWontLikeHowITaste, [GENRE]Biography, [GENRE]Crime, [GENRE]Documentary, [GENRE]History, [GENRE]War
14,30,30000,0.03333333333333333,0.75,100,10000,494, 7.981678996513858, 156, BadassBeard, BananaPeel, BathingBeauty, BulletHell, ChildPopstar, DrivenToSuicide, DrivingADesk, EveryCarIsAPinto, EverybodySmokes, FearsomeCrittersOfAmericanFolklore, GardenOfEvil, HaveAGayOldTime, HollywoodNuns, MoreDakka, MovieMakingMess, NoCommunitiesWereHarmed, OneHitKO, PhoneTraceRace, PosthumousCharacter, RearWindowWitness, RecurringCharacter, RoadTripPlot, RubberBandHistory, ScreamingWoman, StockBeehive, UrExample, VerticalKidnapping, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Romance
14,30,30000,0.03333333333333333,0.75,200,10000,495, 9.34621573419888, 209, BadGirl, BlowingSmokeRings, CharacterTic, ComfortingComforter, ComingOfAgeStory, DayDreamSurprise, DutchAngle, FamilyRelationshipSwitcheroo, FlowerFromTheMountaintop, HumanityCameFromSpace, MindScrew, OminousFog, PresidentEvil, ProtocolPeril, RedHeadedStepchild, RiseOfZitboy, SiblingTriangle, SpokenWordInMusic, SpontaneousHumanCombustion, StopMotion, SurvivorsGuilt, TheCallHasBadReception, ThisIsYourBrainOnEvil, UntranslatedTitle, WeaponOfXSlaying, WorkingTheSameCase, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Western
14,30,30000,0.016666666666666666,0.25,200,10000,498, 9.69107950901228, 179, AdaptationalAttractiveness, AlcoholInducedStupidity, BerserkerTears, ColonyDrop, ComfortingComforter, CoolCar, CreatorCameo, DownerEnding, FullFrontalAssault, HeavySleeper, ItsAlwaysMardiGrasInNewOrleans, LeavingFoodForSanta, MagicalNativeAmerican, MatchCut, OffIntoTheDistanceEnding, OminousFog, OneWingedAngel, SacrificialLamb, SantaCon, SecretRelationship, TheShortGuyWithGlasses, VideoCredits, WeatherSavesTheDay, WeirdHistoricalWar, WithMyHandsTied, [GENRE]Biography, [GENRE]Documentary, [GENRE]Musical, [GENRE]War, [GENRE]Western
14,30,30000,0.016666666666666666,0.5,100,10000,500, 8.368133235186932, 132, AsYouKnow, AwesomeMomentOfCrowning, BadassAbnormal, BigBrotherInstinct, BulletproofVest, Chiaroscuro, DeliberateInjuryGambit, DivineIntervention, DownOnTheFarm, DubNameChange, ExploitationFilm, FaceFramedInShadow, GoingDownWithTheShip, IndyPloy, ManInTheMoon, MsFanService, NameOne, OrpheanRescue, PopGoesTheHuman, SelfFulfillingProphecy, ShoutOutToShakespeare, TheArtfulDodger, TheOner, TimmyInAWell, WholesomeCrossdresser, [GENRE]Comedy, [GENRE]Drama, [GENRE]History, [GENRE]Music, [GENRE]Romance
14,30,30000,0.016666666666666666,0.5,50,10000,499, 8.9295081535857, 205, AdventurerArchaeologist, BadGirlSong, BittersweetEnding, DayOfTheJackboot, DeliberatelyMonochrome, DoesntKnowTheirOwnBirthday, FinancialAbuse, ForgingTheWill, GenericEthnicCrimeGang, HeartbrokenBadass, InvokedTrope, JesusWasCrazy, MasterOfDisguise, MayflyDecemberRomance, MindRaped, PhlebotinumOverload, PimpedOutCape, PublicDomainCharacter, StockPhrases, TheFilmOfTheBook, TheyJustDontGetIt, ToweringFlower, TrapDoor, UnreliableExpositor, UnroboticReveal, [GENRE]Biography, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]History
14,30,30000,0.016666666666666666,0.25,50,10000,496, 10.334114326011822, 285, AmateurCast, CatchPhrase, Chiaroscuro, ComingOfAgeStory, CreepyChild, EvilOldFolks, ForDoomTheBellTolls, FourEyesZeroSoul, ItsGoingDown, LiteralAssKicking, LoveGoddess, MeetCute, Mockumentary, NameOrderConfusion, NuclearNasty, RayOfHopeEnding, ReligiousHorror, SacrificialLamb, SequentialBoss, SilenceIsGolden, UntranslatedTitle, VeryLooselyBasedOnATrueStory, VichyEarth, VideoCredits, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Music, [GENRE]Mystery, [GENRE]Western
14,30,30000,0.016666666666666666,0.5,200,10000,501, 9.80590567056366, 226, BadBoss, BastardBoyfriend, BlackAndGrayMorality, BoatLights, CoolBoat, Dubtitle, DutchAngle, FlamboyantGay, GoSeduceMyArchNemesis, HowWeGotHere, InventingTheWheel, MatchCut, OldMaster, OminousFog, ParallelParking, SacrificialLamb, SaunaOfDeath, SilenceIsGolden, SkepticNoLonger, SliceOfLife, StopMotion, TailorMadePrison, TheGrimReaper, TheIgor, WereStillRelevantDammit, YouRebelScum, [GENRE]Biography, [GENRE]Comedy, [GENRE]Documentary, [GENRE]Drama
14,30,30000,0.016666666666666666,0.75,50,10000,502, 7.945565880680711, 169, CatchPhrase, DirtyCoward, DisasterScavengers, DownerEnding, EatingTheEnemy, EditorialSynaesthesia, GagPenis, GainaxEnding, HaveAGayOldTime, HistoricalVillainUpgrade, InterruptedByTheEnd, JinPingMei, LaResistance, LevelGrinding, Mockumentary, MoralityChip, MovieMakingMess, OneWingedAngel, RealityHasNoSoundtrack, ScrewPolitenessImDisabled, SexyBacklessOutfit, SkunkStripe, StylisticSuck, TalkingHeads, TheBladeAlwaysLandsPointyEndIn, TheKingslayer, TheSmurfs, YourWorstNightmare, [GENRE]Comedy, [GENRE]Western
14,30,30000,0.016666666666666666,0.25,100,10000,497, 9.89302997709559, 331, ActionFilmQuietDramaScene, BookcasePassage, ComedyOfRemarriage, ComfortingComforter, DumbJock, EarlyBirdCameo, EnhanceButton, EverythingsBetterWithMonkeys, GratuitousEnglish, IWantMyBelovedToBeHappy, IllBoy, IronicEchoCut, MistakenForCheating, OminousFog, PrettyInMink, RagtagBunchOfMisfits, ScreamingWoman, SoftWater, StopMotion, SummoningArtifact, TinfoilHat, TropeCodifier, UpperClassTwit, WindowPain, WritersBlock, [GENRE]Animation, [GENRE]Documentary, [GENRE]Romance, [GENRE]War, [GENRE]Western
14,30,30000,0.016666666666666666,0.75,100,10000,503, 8.424443926644171, 192, AllGhoulsSchool, AssholeVictims, BadassBoast, ComfortingComforter, ContemporaryCaveman, DivineParentage, DuelToTheDeath, DutchAngle, EarlyInstallmentWeirdness, GameshowHost, GenderInverted, GettingCrapPastTheRadar, Horrorscope, HowWeGotHere, LeadTheTarget, MatchCut, MostWritersAreMale, OffIntoTheDistanceEnding, PsychoStrings, SuperGullible, Surrealism, TheChessmaster, TrueLovesKiss, WeHardlyKnewYou, WrongGuyFirst, WrongSideOfTheTracks, YellowPeril, YourMakeUpIsRunning, [GENRE]Animation, [GENRE]Documentary
14,30,30000,0.016666666666666666,0.75,200,10000,504, 9.911291478471462, 183, AliensStealCable, AuthorFilibuster, BrattyTeenageDaughter, ComedicHero, EverythingSoundsSexierInFrench, FemaleGaze, HowWeGotHere, InTheBack, InspiredBy, Intermission, LadyMacbeth, OffIntoTheDistanceEnding, OpeningACanOfClones, OurVampiresAreDifferent, PoisonousCaptive, PoorCommunicationKills, SapientShip, SheIsTheKing, SlidingScaleOfSillinessVersusSeriousness, StripPoker, TalkingHeads, TropeCodifier, TropeNamer, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]Musical, [GENRE]Romance, [GENRE]War
15,30,30000,0.06666666666666667,0.25,50,10000,505, 8.497347808860805, 173, CaptainEthnic, CreativeDifferences, CyberCyclops, DartboardOfHate, FantasticLightSource, ForSCIENCE, ForScience, InstantMysteryJustDeleteScene, ItsASmallNetAfterAll, KillerSpaceMonkey, LiteralAssKicking, MamaBear, MickeyMousing, NatureDocumentary, OneWingedAngel, SettingUpdate, ShootTheHostage, SuperpersistentPredator, TalkToTheFist, TheOutsideWorld, ThirdActStupidity, TimeDilation, TokenHeroicOrc, UnwinnableTrainingSimulation, Zigzagged, [GENRE]Documentary, [GENRE]Drama, [GENRE]Music, [GENRE]Romance, [GENRE]War
15,30,30000,0.06666666666666667,0.5,50,10000,508, 8.011494359241063, 166, AdvancedAncientAcropolis, AlwaysALiveTransmission, AntiHero, ButICantBePregnant, CreepyUncle, DisqualificationInducedVictory, ElaborateUniversityHigh, ExpandedUniverse, GiantMook, HeroicRROD, HorrifyingHero, JumpedTheShark, KeyUnderTheDoormat, ManBehindTheCurtain, MotiveRant, PuppetMaster, ReminiscingAboutYourVictims, RunawayFiancee, SnowballLie, StealthyMook, StopMotion, SurrealHorror, TonyHawk, TruthSerum, UnfortunateCharacterDesign, VideoGameTime, ZombieInfectee, [GENRE]Documentary, [GENRE]Drama, [GENRE]History
15,30,30000,0.06666666666666667,0.25,100,10000,506, 8.549534631179217, 235, AdvancedAncientHumans, DuelsDecideEverything, EndOfAnAge, FollowThatCar, FormerRegimePersonnel, GratuitousPanning, Herald, HostileWeather, InvincibleVillain, MadeofIron, MotivationalLie, NotWithTheSafetyOnYouWont, ObsessedWithFood, PatchworkKids, PosthumousCharacter, RoadTripAcrossTheStreet, SecretTestOfCharacter, StockCostumeTraits, StockSoundEffect, StoneWall, TeleportInterdiction, TheMunchkin, TheNavigator, VillainousPlanInertia, YouNeedABreathMint, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]Musical, [GENRE]Western
15,30,30000,0.06666666666666667,0.5,100,10000,509, 8.93765983375307, 189, AmbiguousSituation, BrandX, CatchTheConscience, ChildHater, CollapsedMidSpeech, ColonyShip, FakeOutOpening, FastTunnelling, FragileSpeedster, Futurecopter, GodGuise, IdenticalGranddaughter, ImpaledWIthExtremePrejudice, KilledOffForReal, MagicalNativeAmerican, NonStandardGameOver, PimpedOutCape, PoppingButtons, Roboteching, ShyBladder, SiblingYinYang, SilenceIsGolden, StopMotion, TheWalrusWasPaul, YourApprovalFillsMeWithShame, [GENRE]Documentary, [GENRE]Drama, [GENRE]History, [GENRE]War, [GENRE]Western
15,30,30000,0.06666666666666667,0.5,200,10000,510, 8.686333475573319, 165, AdaptationalSuperPowerChange, BackToBackBadass, BombThrowingAnarchist, CluckingFunny, CrammingTheCoffin, CreatorPreferredAdaptation, DescriptiveVille, DutchAngle, ElevatorActionSequence, GeckoEnding, HistoricalRapSheet, HollywoodSkydiving, LostWorld, MarcelloMastroianni, MathematiciansAnswer, MinecartMadness, MoneyFetish, MoonLandingHoax, PoliticallyCorrectHistory, PresidentEvil, ShapeShifterBaggage, StockPhrases, TheBladeAlwaysLandsPointyEndIn, TheSpirit, TorchesAndPitchforks, VeryLooselyBasedOnATrueStory, [GENRE]Biography, [GENRE]Documentary, [GENRE]Drama, [GENRE]Western
15,30,30000,0.06666666666666667,0.25,200,10000,507, 8.786769559176108, 247, AffirmativeActionLegacy, AmateurCast, BananaPeel, CunningLikeAFox, EleventhHourSuperpower, EpicMovie, EvilImperialist, FalselyReformedVillain, FanserviceWithASmile, FeetFirstIntroduction, LegendaryImpostor, LooselyBasedOnATrueStory, NothingIsTheSameAnymore, OffIntoTheDistanceEnding, OpposedMentors, RelationshipRevolvingDoor, SayYourPrayers, SelectiveSqueamishnessSuppression, SilenceIsGolden, Succubus, TheCorruptor, TheOnlyOneAllowedToDefeatYou, UniquenessDecay, WeaponsOfChoice, Wipe, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]War
15,30,30000,0.06666666666666667,0.75,50,10000,511, 8.441627831017087, 222, ARealManIsAKiller, AbuseMistake, Anabasis, AssassinsAreAlwaysBetrayed, AustralianMovies, BadassesWearBandanas, Blackmail, ChinaTakesOverTheWorld, CompleteImmortality, EnergyWeapons, FamilyOfChoice, HarmfulToTouch, MummysBoy, NoPeriodsPeriod, OutOfSightOutOfMind, PoweredArmor, R160A, RemovingTheHeadOrDestroyingTheBrain, StellarName, TitledAfterTheSong, ToTheBatNoun, TokenSuper, TropeMaker, VeinOVision, VisualInnuendo, YouAllShareMyStory, [GENRE]Animation, [GENRE]Documentary, [GENRE]Drama, [GENRE]Western
15,30,30000,0.06666666666666667,0.75,100,10000,512, 8.55921107331732, 250, CarloadOfCoolKids, CopKillerManhunt, CubCuesProtectiveParent, Documentary, DragonAncestry, FuzzTherapy, GIFT, GratuitousEnglish, HackedByAPirate, HourglassPlot, LetsFightLikeGentlemen, MisaimedFandom, NoWomansLand, OnlyChildSyndrome, PoliceState, PreOrderBonus, RitualsAndCeremonies, ScryVsScry, StarfishLanguage, TheTylerDurden, ThrowingYourShieldAlwaysWorks, TownGirls, VideoCredits, Western, YouAreWhatYouHate, [GENRE]Biography, [GENRE]Crime, [GENRE]Documentary, [GENRE]Drama, [GENRE]Western
15,30,30000,0.03333333333333333,0.25,100,10000,515, 8.145347750377619, 135, ActingUnnatural, AnimalEyeSpy, BestKnownForTheFanservice, CampCook, CaptainObvious, ConvenientlyClosePlanet, CoolCar, CopAndScientist, EveryCarIsAPinto, FailingATaxi, FormerFriendOfAlphaBitch, MailOrderBride, MaskPower, MaybeEverAfter, MilestoneCelebration, NotBigEnoughForTheTwoOfUs, OminousFog, RapeDiscretionShot, RegalRinglets, ResentfulGuardian, SignsOfTheEndTimes, SourceMusic, SummonEverymanHero, TechnicolorEyes, ThreeWallSet, TopHat, YouGetWhatYouPayFor, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir
15,30,30000,0.06666666666666667,0.75,200,10000,513, 8.297919970552435, 184, AdultFear, BeleagueredAssistant, BlackAndGrayMorality, Blackmail, Cliffhanger, CoolCar, CrazyJealousGuy, DutchAngle, EarlyInstallmentWeirdness, EpicTrackingShot, FanDislikedExplanation, HelpfulMook, ICantBelieveItsNotHeroin, ImprobableAimingSkills, LavaPit, MalevolentMaskedMen, MatchCut, NoWarpingZone, PragmaticAdaptation, PullTheThread, ReclusiveArtist, SuddenlyVoiced, SummerCampy, TheSevenDeadlySins, Tritagonist, TropeMaker, WeHardlyKnewYe, WizardsFromOuterSpace, [GENRE]Drama, [GENRE]Western
15,30,30000,0.03333333333333333,0.25,50,10000,514, 8.827418857127249, 171, AbsurdlyIneffectiveBarricade, AmbulanceChaser, AnswersToTheNameOfGod, CaptionHumor, CoincidentalBroadcast, CrossCastRole, DarkAgeEurope, DuelToTheDeath, ExtremelyShortTimespan, EyelessFace, HowWeGotHere, InstantHumiliationJustAddYouTube, MatchCut, MatchlightDangerRevelation, MegaMaelstrom, NeverBringAKnifeToAFistFight, NoNameGiven, NothingIsScarier, QuoteToQuoteCombat, SiblingTriangle, SkunkStripe, TalkingHeads, ThisIsSomethingShesGotToDoHerself, UltimateEvil, WhaleEgg, [GENRE]Biography, [GENRE]Comedy, [GENRE]Drama, [GENRE]Romance, [GENRE]Western
15,30,30000,0.03333333333333333,0.25,200,10000,516, 9.253712693967675, 204, BadSanta, BlackAndWhiteInsanity, CargoCult, Cliche, CloningBlues, CreatingLifeIsBad, DecapitationPresentation, DutchAngle, EvilUncle, FacePalmOfDoom, FeatheredFiend, FourGirlEnsemble, HopeSpot, HowWeGotHere, IllKillYou, InterchangeableAsianCultures, IveGotAnXAndImNotAfraidToUseIt, LemmingCops, NewcomerSavesTheDay, PretendToBeBrainwashed, RippleProofMemory, TantrumThrowing, TropeCodifier, UntranslatedTitle, YourCheatingHeart, [GENRE]Documentary, [GENRE]Drama, [GENRE]Film-Noir, [GENRE]Romance, [GENRE]War
15,30,30000,0.03333333333333333,0.5,50,10000,517, 8.711563267622923, 196, AbandonedPlayground, AllAmazonsWantHercules, AllTakeAndNOGive, AllUpToYou, ApocalypticGagOrder, ArtifactDomination, BoxingLessonsForSuperman, Chiaroscuro, DeliberatelyMonochrome, DramaticGunCock, Egging, ExitPursuedByaBear, HideYourOtherness, IAmAHumanitarian, ImDyingPleaseTakeMyMacGuffin, InvoluntaryShapeshifting, LittlePeopleAreSurreal, McClane, NoExceptYes, PimpedOutCape, TheManyDeathsOfYou, TheWormGuy, Title1, TrippyFinaleSyndrome, [GENRE]Documentary, [GENRE]Film-Noir, [GENRE]History, [GENRE]Musical, [GENRE]War, [GENRE]Western
